scenario_id,wind_scenario,pv_scenario,hour,time,base_load_mw,wind_power_mw,pv_power_mw,renewable_power_mw,storage_capacity_mwh,power_ratio,on_status,alk_power_mw,pem_power_mw,ammonia_power_mw,hydrogen_ammonia_load_mw,total_load_mw,storage_charge_mw,storage_discharge_mw,soc_mwh,curtailment_mw,unserved_load_mw,hourly_ammonia_output_ton,wind_generation_cost_yuan,pv_generation_cost_yuan,alk_om_cost_yuan,pem_om_cost_yuan,ammonia_om_cost_yuan,storage_om_cost_yuan,hourly_net_cost_yuan
W5_PV4,风电场景5,光伏场景4,13,13:00-14:00,2.6898,12.812,7.68,20.492,115.0,0.4289686746987952,1,8.579373493975904,8.579373493975904,0.6434530120481927,17.8022,20.491999999999997,0.0,0.0,0.0,0.0,0.0,1.2869060240963854,1921.8,921.5999999999999,857.9373493975904,1286.9060240963854,1.2869060240963854,0.0,4989.530279518071
W5_PV4,风电场景5,光伏场景4,14,14:00-15:00,3.63,8.256,5.12,13.376,115.0,0.23484337349397588,1,4.696867469879518,4.696867469879518,0.3522650602409638,9.745999999999999,13.375999999999998,0.0,0.0,0.0,0.0,0.0,0.7045301204819276,1238.3999999999999,614.4,469.6867469879518,704.5301204819276,0.7045301204819276,0.0,3027.721397590361
W5_PV4,风电场景5,光伏场景4,15,15:00-16:00,3.8202,8.556000000000001,1.28,9.836,115.0,0.14495903614457833,1,2.8991807228915665,2.8991807228915665,0.2174385542168675,6.0158000000000005,9.836,0.0,0.0,0.0,0.0,0.0,0.434877108433735,1283.4000000000003,153.6,289.91807228915667,434.8771084337349,0.43487710843373506,0.0,2162.2300578313257
W5_PV4,风电场景5,光伏场景4,16,16:00-17:00,3.75,15.664,0.0,15.664,115.0,0.2870843373493976,1,5.741686746987952,5.741686746987952,0.43062650602409636,11.914,15.664,0.0,0.0,0.0,0.0,0.0,0.8612530120481927,2349.6,0.0,574.1686746987951,861.2530120481928,0.8612530120481927,0.0,3785.882939759036
W5_PV4,风电场景5,光伏场景4,17,17:00-18:00,3.1398,8.372,0.0,8.372,115.0,0.12607710843373493,1,2.5215421686746984,2.5215421686746984,0.1891156626506024,5.2322,8.372,0.0,0.0,0.0,0.0,0.0,0.3782313253012048,1255.8,0.0,252.15421686746987,378.2313253012048,0.3782313253012048,0.0,1886.5637734939758
W5_PV4,风电场景5,光伏场景4,18,18:00-19:00,2.61,7.872,0.0,7.872,115.0,0.1267951807228916,1,2.5359036144578315,2.5359036144578315,0.19019277108433738,5.2620000000000005,7.872,0.0,0.0,0.0,0.0,0.0,0.38038554216867476,1180.8,0.0,253.59036144578317,380.38554216867476,0.38038554216867476,0.0,1815.1562891566266
W5_PV4,风电场景5,光伏场景4,19,19:00-20:00,2.1198,11.175999999999998,0.0,11.175999999999998,115.0,0.21822168674698791,1,4.364433734939758,4.364433734939758,0.32733253012048186,9.056199999999999,11.175999999999998,0.0,0.0,0.0,0.0,0.0,0.6546650602409637,1676.3999999999996,0.0,436.44337349397586,654.6650602409637,0.6546650602409637,0.0,2768.16309879518
W5_PV4,风电场景5,光伏场景4,20,20:00-21:00,1.86,9.884,0.0,9.884,115.0,0.19334939759036146,1,3.8669879518072294,3.8669879518072294,0.29002409638554216,8.024000000000001,9.884,0.0,0.0,0.0,0.0,0.0,0.5800481927710843,1482.6,0.0,386.698795180723,580.0481927710844,0.5800481927710843,0.0,2449.9270361445783
W5_PV4,风电场景5,光伏场景4,21,21:00-22:00,1.6302,9.02,0.0,9.02,115.0,0.17806746987951805,1,3.561349397590361,3.561349397590361,0.26710120481927707,7.389799999999999,9.02,0.0,0.0,0.0,0.0,0.0,0.5342024096385541,1353.0,0.0,356.1349397590361,534.2024096385542,0.5342024096385541,0.0,2243.871551807229
W5_PV4,风电场景5,光伏场景4,22,22:00-23:00,1.56,6.204,0.0,6.204,115.0,0.11190361445783133,1,2.2380722891566265,2.2380722891566265,0.167855421686747,4.644,6.204000000000001,0.0,0.0,0.0,0.0,0.0,0.335710843373494,930.5999999999999,0.0,223.80722891566268,335.71084337349396,0.335710843373494,0.0,1490.45378313253
W5_PV4,风电场景5,光伏场景4,23,23:00-24:00,1.4802,16.928,0.0,16.928,115.0,0.3722361445783133,1,7.444722891566266,7.444722891566266,0.5583542168674699,15.4478,16.928,0.0,0.0,0.0,0.0,0.0,1.1167084337349398,2539.2,0.0,744.4722891566266,1116.7084337349397,1.1167084337349398,0.0,4401.4974313253015
W6_PV1,风电场景6,光伏场景1,0,0:00-1:00,1.3698,9.448,0.0,9.448,115.0,0.19465542168674702,1,3.89310843373494,3.89310843373494,0.29198313253012054,8.0782,9.448,0.0,0.0,0.0,0.0,0.0,0.5839662650602411,1417.2,0.0,389.31084337349404,583.966265060241,0.5839662650602411,0.0,2391.061074698795
W6_PV1,风电场景6,光伏场景1,1,1:00-2:00,1.0998,10.504,0.0,10.504,115.0,0.22660722891566265,1,4.532144578313253,4.532144578313253,0.339910843373494,9.4042,10.504,0.0,0.0,0.0,0.0,0.0,0.679821686746988,1575.6,0.0,453.2144578313253,679.8216867469879,0.6798216867469881,0.0,2709.31596626506
W6_PV1,风电场景6,光伏场景1,2,2:00-3:00,0.7998000000000001,11.788,0.0,11.788,115.0,0.26477590361445785,1,5.295518072289157,5.295518072289157,0.39716385542168675,10.9882,11.788,0.0,0.0,0.0,0.0,0.0,0.7943277108433735,1768.2,0.0,529.5518072289158,794.3277108433736,0.7943277108433736,0.0,3092.8738457831328
W6_PV1,风电场景6,光伏场景1,3,3:00-4:00,0.99,11.504,0.0,11.504,115.0,0.2533493975903614,1,5.066987951807228,5.066987951807228,0.38002409638554213,10.513999999999998,11.503999999999998,0.0,0.0,0.0,0.0,0.0,0.7600481927710843,1725.6,0.0,506.69879518072275,760.0481927710841,0.7600481927710843,0.0,2993.107036144578
W6_PV1,风电场景6,光伏场景1,4,4:00-5:00,1.1802,11.16,0.0,11.16,115.0,0.24047710843373496,1,4.8095421686746995,4.8095421686746995,0.36071566265060245,9.979800000000001,11.16,0.0,0.0,0.0,0.0,0.0,0.7214313253012049,1674.0,0.0,480.95421686747,721.4313253012049,0.7214313253012049,0.0,2877.106973493976
W6_PV1,风电场景6,光伏场景1,5,5:00-6:00,1.6302,10.964,0.0,10.964,115.0,0.22491084337349398,1,4.49821686746988,4.49821686746988,0.337366265060241,9.3338,10.964,0.0,0.0,0.0,0.0,0.0,0.674732530120482,1644.6,0.0,449.82168674698806,674.732530120482,0.6747325301204821,0.0,2769.8289493975903
W6_PV1,风电场景6,光伏场景1,6,6:00-7:00,2.5002,10.744,14.08,24.824,115.0,0.5379228915662652,1,10.758457831325304,10.758457831325304,0.8068843373493977,22.323800000000006,24.824000000000005,0.0,0.0,0.0,0.0,0.0,1.6137686746987954,1611.6,1689.6,1075.8457831325304,1613.7686746987956,1.6137686746987954,0.0,5992.428226506025
W6_PV1,风电场景6,光伏场景1,7,7:00-8:00,3.3702,10.34,25.6,35.94,115.0,0.7848144578313253,1,15.696289156626506,15.696289156626506,1.177221686746988,32.5698,35.94,0.0,0.0,0.0,0.0,0.0,2.354443373493976,1551.0,3072.0,1569.6289156626508,2354.4433734939757,2.354443373493976,0.0,8549.426732530119
W6_PV1,风电场景6,光伏场景1,8,8:00-9:00,4.0098,9.672,37.12,46.792,115.0,0.9999999999999999,1,19.999999999999996,19.999999999999996,1.4999999999999998,41.49999999999999,45.50979999999999,1.2822000000000089,0.0,1.1539800000000082,0.0,0.0,2.9999999999999996,1450.8,4454.4,1999.9999999999998,2999.9999999999995,2.9999999999999996,12.82200000000009,10921.021999999999
W6_PV1,风电场景6,光伏场景1,9,9:00-10:00,4.199999999999999,6.948,46.08,53.028,115.0,1.0,1,20.0,20.0,1.5,41.5,45.7,7.328000000000002,0.0,7.74687204000001,0.0,0.0,3.0,1042.2,5529.599999999999,2000.0,3000.0,3.0,73.28000000000002,11648.08
W6_PV1,风电场景6,光伏场景1,10,10:00-11:00,4.1202,6.04,52.48,58.52,115.0,1.0,1,20.0,20.0,1.5,41.5,45.6202,12.899800000000008,0.0,19.34119829592002,0.0,0.0,3.0,906.0,6297.599999999999,2000.0,3000.0,3.0,128.99800000000008,12335.597999999998
W6_PV1,风电场景6,光伏场景1,11,11:00-12:00,3.9,6.06,55.04,61.1,115.0,1.0,1,20.0,20.0,1.5,41.5,45.4,15.700000000000005,0.0,33.43251589932818,0.0,0.0,3.0,909.0,6604.8,2000.0,3000.0,3.0,157.00000000000006,12673.8
W6_PV1,风电场景6,光伏场景1,12,12:00-13:00,3.2598000000000003,6.5280000000000005,56.32,62.848,115.0,1.0,1,20.0,20.0,1.5,41.5,44.7598,18.0882,0.0,49.64503086752953,0.0,0.0,3.0,979.2,6758.4,2000.0,3000.0,3.0,180.882,12921.481999999998
W6_PV1,风电场景6,光伏场景1,13,13:00-14:00,2.6898,5.768,56.32,62.088,115.0,1.0,1,20.0,20.0,1.5,41.5,44.1898,17.898200000000003,0.0,65.65412080579446,0.0,0.0,3.0,865.1999999999999,6758.4,2000.0,3000.0,3.0,178.98200000000006,12805.581999999999
W6_PV1,风电场景6,光伏场景1,14,14:00-15:00,3.63,5.432,52.48,57.912,115.0,0.9999999999999999,1,19.999999999999996,19.999999999999996,1.4999999999999998,41.49999999999999,45.129999999999995,12.782000000000002,0.0,77.02661256418287,0.0,0.0,2.9999999999999996,814.8,6297.599999999999,1999.9999999999998,2999.9999999999995,2.9999999999999996,127.82000000000002,12243.22
W6_PV1,风电场景6,光伏场景1,15,15:00-16:00,3.8202,5.368,44.8,50.168,115.0,1.0,1,20.0,20.0,1.5,41.5,45.3202,4.8477999999999986,0.0,81.23557933905451,0.0,0.0,3.0,805.1999999999999,5376.0,2000.0,3000.0,3.0,48.47799999999999,11232.678
W6_PV1,风电场景6,光伏场景1,16,16:00-17:00,3.75,6.656,33.28,39.936,115.0,0.9999999999999999,1,19.999999999999996,19.999999999999996,1.4999999999999998,41.49999999999999,45.24999999999999,0.0,5.3139999999999965,75.16866373593196,0.0,0.0,2.9999999999999996,998.4,3993.6,1999.9999999999998,2999.9999999999995,2.9999999999999996,53.139999999999965,10048.14
W6_PV1,风电场景6,光伏场景1,17,17:00-18:00,3.1398,8.408,24.32,32.728,115.0,1.0,1,20.0,20.0,1.5,41.5,44.6398,0.0,11.911799999999998,61.78299307512677,0.0,0.0,3.0,1261.2,2918.4,2000.0,3000.0,3.0,119.11799999999998,9301.718
W6_PV1,风电场景6,光伏场景1,18,18:00-19:00,2.61,10.808,11.52,22.328,115.0,0.9999999999999999,1,19.999999999999996,19.999999999999996,1.4999999999999998,41.49999999999999,44.10999999999999,0.0,21.781999999999996,37.457204866754296,0.0,0.0,2.9999999999999996,1621.2,1382.3999999999999,1999.9999999999998,2999.9999999999995,2.9999999999999996,217.81999999999996,8224.419999999998
W6_PV1,风电场景6,光伏场景1,19,19:00-20:00,2.1198,9.604,0.0,9.604,115.0,0.991042443646234,1,19.820848872924678,19.820848872924678,1.486563665469351,41.12826141131871,43.24806141131871,0.0,33.64406141131871,0.0,0.0,0.0,2.973127330938702,1440.6,0.0,1982.084887292468,2973.1273309387016,2.973127330938702,336.4406141131871,6735.225959675295
W6_PV1,风电场景6,光伏场景1,20,20:00-21:00,1.86,6.832000000000001,0.0,6.832000000000001,115.0,0.11980722891566266,1,2.3961445783132533,2.3961445783132533,0.179710843373494,4.972,6.832000000000001,0.0,0.0,0.0,0.0,0.0,0.359421686746988,1024.8000000000002,0.0,239.61445783132535,359.42168674698803,0.359421686746988,0.0,1624.1955662650605
W6_PV1,风电场景6,光伏场景1,21,21:00-22:00,1.6302,8.384,0.0,8.384,115.0,0.1627421686746988,1,3.254843373493976,3.254843373493976,0.24411325301204817,6.7538,8.384,0.0,0.0,0.0,0.0,0.0,0.48822650602409634,1257.6,0.0,325.4843373493976,488.22650602409635,0.48822650602409634,0.0,2071.7990698795184
W6_PV1,风电场景6,光伏场景1,22,22:00-23:00,1.56,7.688000000000001,0.0,7.688000000000001,115.0,0.14766265060240963,1,2.953253012048193,2.953253012048193,0.22149397590361444,6.127999999999999,7.687999999999999,0.0,0.0,0.0,0.0,0.0,0.4429879518072289,1153.2,0.0,295.3253012048193,442.9879518072289,0.44298795180722894,0.0,1891.9562409638554
W6_PV1,风电场景6,光伏场景1,23,23:00-24:00,1.4802,9.672,0.0,9.672,115.0,0.19739277108433737,1,3.9478554216867474,3.9478554216867474,0.29608915662650603,8.1918,9.672,0.0,0.0,0.0,0.0,0.0,0.5921783132530121,1450.8,0.0,394.78554216867474,592.1783132530121,0.5921783132530121,0.0,2438.35603373494
W6_PV2,风电场景6,光伏场景2,0,0:00-1:00,1.3698,9.448,0.0,9.448,115.0,0.19465542168674702,1,3.89310843373494,3.89310843373494,0.29198313253012054,8.0782,9.448,0.0,0.0,0.0,0.0,0.0,0.5839662650602411,1417.2,0.0,389.31084337349404,583.966265060241,0.5839662650602411,0.0,2391.061074698795
W6_PV2,风电场景6,光伏场景2,1,1:00-2:00,1.0998,10.504,0.0,10.504,115.0,0.22660722891566265,1,4.532144578313253,4.532144578313253,0.339910843373494,9.4042,10.504,0.0,0.0,0.0,0.0,0.0,0.679821686746988,1575.6,0.0,453.2144578313253,679.8216867469879,0.6798216867469881,0.0,2709.31596626506
W6_PV2,风电场景6,光伏场景2,2,2:00-3:00,0.7998000000000001,11.788,0.0,11.788,115.0,0.26477590361445785,1,5.295518072289157,5.295518072289157,0.39716385542168675,10.9882,11.788,0.0,0.0,0.0,0.0,0.0,0.7943277108433735,1768.2,0.0,529.5518072289158,794.3277108433736,0.7943277108433736,0.0,3092.8738457831328
W6_PV2,风电场景6,光伏场景2,3,3:00-4:00,0.99,11.504,0.0,11.504,115.0,0.2533493975903614,1,5.066987951807228,5.066987951807228,0.38002409638554213,10.513999999999998,11.503999999999998,0.0,0.0,0.0,0.0,0.0,0.7600481927710843,1725.6,0.0,506.69879518072275,760.0481927710841,0.7600481927710843,0.0,2993.107036144578
W6_PV2,风电场景6,光伏场景2,4,4:00-5:00,1.1802,11.16,0.0,11.16,115.0,0.24047710843373496,1,4.8095421686746995,4.8095421686746995,0.36071566265060245,9.979800000000001,11.16,0.0,0.0,0.0,0.0,0.0,0.7214313253012049,1674.0,0.0,480.95421686747,721.4313253012049,0.7214313253012049,0.0,2877.106973493976
W6_PV2,风电场景6,光伏场景2,5,5:00-6:00,1.6302,10.964,0.0,10.964,115.0,0.22491084337349398,1,4.49821686746988,4.49821686746988,0.337366265060241,9.3338,10.964,0.0,0.0,0.0,0.0,0.0,0.674732530120482,1644.6,0.0,449.82168674698806,674.732530120482,0.6747325301204821,0.0,2769.8289493975903
W6_PV2,风电场景6,光伏场景2,6,6:00-7:00,2.5002,10.744,0.0,10.744,115.0,0.19864578313253012,1,3.9729156626506024,3.9729156626506024,0.2979686746987952,8.2438,10.744,0.0,0.0,0.0,0.0,0.0,0.5959373493975904,1611.6,0.0,397.2915662650603,595.9373493975903,0.5959373493975904,0.0,2605.424853012048
W6_PV2,风电场景6,光伏场景2,7,7:00-8:00,3.3702,10.34,3.2,13.54,115.0,0.24505542168674696,1,4.901108433734939,4.901108433734939,0.3675831325301204,10.169799999999999,13.54,0.0,0.0,0.0,0.0,0.0,0.7351662650602409,1551.0,384.0,490.11084337349394,735.1662650602409,0.735166265060241,0.0,3161.012274698795
W6_PV2,风电场景6,光伏场景2,8,8:00-9:00,4.0098,9.672,10.88,20.552,115.0,0.3986072289156627,1,7.972144578313253,7.972144578313253,0.5979108433734941,16.5422,20.552,0.0,0.0,0.0,0.0,0.0,1.1958216867469882,1450.8,1305.6,797.2144578313254,1195.821686746988,1.1958216867469882,0.0,4750.63196626506
W6_PV2,风电场景6,光伏场景2,9,9:00-10:00,4.199999999999999,6.948,17.92,24.868,115.0,0.4980240963855421,1,9.960481927710843,9.960481927710843,0.7470361445783131,20.668,24.868,0.0,0.0,0.0,0.0,0.0,1.4940722891566263,1042.2,2150.4,996.0481927710844,1494.0722891566265,1.4940722891566263,0.0,5684.214554216868
W6_PV2,风电场景6,光伏场景2,10,10:00-11:00,4.1202,6.04,24.96,31.0,115.0,0.6477060240963856,1,12.954120481927712,12.954120481927712,0.9715590361445783,26.8798,31.0,0.0,0.0,0.0,0.0,0.0,1.9431180722891566,906.0,2995.2,1295.4120481927712,1943.1180722891568,1.9431180722891566,0.0,7141.673238554217
W6_PV2,风电场景6,光伏场景2,11,11:00-12:00,3.9,6.06,31.36,37.42,115.0,0.8077108433734941,1,16.15421686746988,16.15421686746988,1.2115662650602412,33.52,37.42,0.0,0.0,0.0,0.0,0.0,2.4231325301204825,909.0,3763.2,1615.4216867469881,2423.132530120482,2.4231325301204825,0.0,8713.17734939759
W6_PV2,风电场景6,光伏场景2,12,12:00-13:00,3.2598000000000003,6.5280000000000005,35.84,42.368,115.0,0.942366265060241,1,18.84732530120482,18.84732530120482,1.4135493975903615,39.108200000000004,42.368,0.0,0.0,0.0,0.0,0.0,2.827098795180723,979.2,4300.8,1884.732530120482,2827.098795180723,2.827098795180723,0.0,9994.658424096386
W6_PV2,风电场景6,光伏场景2,13,13:00-14:00,2.6898,5.768,37.12,42.888,115.0,0.9686313253012048,1,19.372626506024094,19.372626506024094,1.452946987951807,40.1982,42.888,0.0,0.0,0.0,0.0,0.0,2.905893975903614,865.1999999999999,4454.4,1937.2626506024096,2905.8939759036143,2.905893975903614,0.0,10165.662520481927
W6_PV2,风电场景6,光伏场景2,14,14:00-15:00,3.63,5.432,32.0,37.432,115.0,0.8145060240963855,1,16.29012048192771,16.29012048192771,1.2217590361445783,33.802,37.432,0.0,0.0,0.0,0.0,0.0,2.4435180722891565,814.8,3840.0,1629.0120481927709,2443.518072289156,2.4435180722891565,0.0,8729.773638554216
W6_PV2,风电场景6,光伏场景2,15,15:00-16:00,3.8202,5.368,25.6,30.968000000000004,115.0,0.6541638554216869,1,13.083277108433737,13.083277108433737,0.9812457831325303,27.147800000000004,30.968000000000004,0.0,0.0,0.0,0.0,0.0,1.9624915662650606,805.1999999999999,3072.0,1308.327710843374,1962.4915662650606,1.9624915662650606,0.0,7149.9817686747
W6_PV2,风电场景6,光伏场景2,16,16:00-17:00,3.75,6.656,19.2,25.856,115.0,0.5326746987951808,1,10.653493975903617,10.653493975903617,0.7990120481927712,22.106000000000005,25.856000000000005,0.0,0.0,0.0,0.0,0.0,1.5980240963855423,998.4,2304.0,1065.3493975903618,1598.0240963855424,1.5980240963855425,0.0,5967.371518072289
W6_PV2,风电场景6,光伏场景2,17,17:00-18:00,3.1398,8.408,9.6,18.008,115.0,0.35826987951807227,1,7.1653975903614455,7.1653975903614455,0.5374048192771084,14.8682,18.008,0.0,0.0,0.0,0.0,0.0,1.0748096385542167,1261.2,1152.0,716.5397590361446,1074.8096385542167,1.0748096385542167,0.0,4205.624207228915
W6_PV2,风电场景6,光伏场景2,18,18:00-19:00,2.61,10.808,3.2,14.008,115.0,0.27465060240963857,1,5.493012048192771,5.493012048192771,0.41197590361445785,11.398,14.008,0.0,0.0,0.0,0.0,0.0,0.8239518072289157,1621.2,384.0,549.3012048192771,823.9518072289155,0.8239518072289158,0.0,3379.2769638554214
W6_PV2,风电场景6,光伏场景2,19,19:00-20:00,2.1198,9.604,0.0,9.604,115.0,0.1803421686746988,1,3.6068433734939758,3.6068433734939758,0.2705132530120482,7.4841999999999995,9.604,0.0,0.0,0.0,0.0,0.0,0.5410265060240964,1440.6,0.0,360.6843373493976,541.0265060240963,0.5410265060240964,0.0,2342.851869879518
W6_PV2,风电场景6,光伏场景2,20,20:00-21:00,1.86,6.832000000000001,0.0,6.832000000000001,115.0,0.11980722891566266,1,2.3961445783132533,2.3961445783132533,0.179710843373494,4.972,6.832000000000001,0.0,0.0,0.0,0.0,0.0,0.359421686746988,1024.8000000000002,0.0,239.61445783132535,359.42168674698803,0.359421686746988,0.0,1624.1955662650605
W6_PV2,风电场景6,光伏场景2,21,21:00-22:00,1.6302,8.384,0.0,8.384,115.0,0.1627421686746988,1,3.254843373493976,3.254843373493976,0.24411325301204817,6.7538,8.384,0.0,0.0,0.0,0.0,0.0,0.48822650602409634,1257.6,0.0,325.4843373493976,488.22650602409635,0.48822650602409634,0.0,2071.7990698795184
W6_PV2,风电场景6,光伏场景2,22,22:00-23:00,1.56,7.688000000000001,0.0,7.688000000000001,115.0,0.14766265060240963,1,2.953253012048193,2.953253012048193,0.22149397590361444,6.127999999999999,7.687999999999999,0.0,0.0,0.0,0.0,0.0,0.4429879518072289,1153.2,0.0,295.3253012048193,442.9879518072289,0.44298795180722894,0.0,1891.9562409638554
W6_PV2,风电场景6,光伏场景2,23,23:00-24:00,1.4802,9.672,0.0,9.672,115.0,0.19739277108433737,1,3.9478554216867474,3.9478554216867474,0.29608915662650603,8.1918,9.672,0.0,0.0,0.0,0.0,0.0,0.5921783132530121,1450.8,0.0,394.78554216867474,592.1783132530121,0.5921783132530121,0.0,2438.35603373494
W6_PV3,风电场景6,光伏场景3,0,0:00-1:00,1.3698,9.448,0.0,9.448,115.0,0.19465542168674702,1,3.89310843373494,3.89310843373494,0.29198313253012054,8.0782,9.448,0.0,0.0,0.0,0.0,0.0,0.5839662650602411,1417.2,0.0,389.31084337349404,583.966265060241,0.5839662650602411,0.0,2391.061074698795
W6_PV3,风电场景6,光伏场景3,1,1:00-2:00,1.0998,10.504,0.0,10.504,115.0,0.22660722891566265,1,4.532144578313253,4.532144578313253,0.339910843373494,9.4042,10.504,0.0,0.0,0.0,0.0,0.0,0.679821686746988,1575.6,0.0,453.2144578313253,679.8216867469879,0.6798216867469881,0.0,2709.31596626506
W6_PV3,风电场景6,光伏场景3,2,2:00-3:00,0.7998000000000001,11.788,0.0,11.788,115.0,0.26477590361445785,1,5.295518072289157,5.295518072289157,0.39716385542168675,10.9882,11.788,0.0,0.0,0.0,0.0,0.0,0.7943277108433735,1768.2,0.0,529.5518072289158,794.3277108433736,0.7943277108433736,0.0,3092.8738457831328
W6_PV3,风电场景6,光伏场景3,3,3:00-4:00,0.99,11.504,0.0,11.504,115.0,0.2533493975903614,1,5.066987951807228,5.066987951807228,0.38002409638554213,10.513999999999998,11.503999999999998,0.0,0.0,0.0,0.0,0.0,0.7600481927710843,1725.6,0.0,506.69879518072275,760.0481927710841,0.7600481927710843,0.0,2993.107036144578
W6_PV3,风电场景6,光伏场景3,4,4:00-5:00,1.1802,11.16,0.0,11.16,115.0,0.24047710843373496,1,4.8095421686746995,4.8095421686746995,0.36071566265060245,9.979800000000001,11.16,0.0,0.0,0.0,0.0,0.0,0.7214313253012049,1674.0,0.0,480.95421686747,721.4313253012049,0.7214313253012049,0.0,2877.106973493976
W6_PV3,风电场景6,光伏场景3,5,5:00-6:00,1.6302,10.964,0.0,10.964,115.0,0.22491084337349398,1,4.49821686746988,4.49821686746988,0.337366265060241,9.3338,10.964,0.0,0.0,0.0,0.0,0.0,0.674732530120482,1644.6,0.0,449.82168674698806,674.732530120482,0.6747325301204821,0.0,2769.8289493975903
W6_PV3,风电场景6,光伏场景3,6,6:00-7:00,2.5002,10.744,0.0,10.744,115.0,0.19864578313253012,1,3.9729156626506024,3.9729156626506024,0.2979686746987952,8.2438,10.744,0.0,0.0,0.0,0.0,0.0,0.5959373493975904,1611.6,0.0,397.2915662650603,595.9373493975903,0.5959373493975904,0.0,2605.424853012048
W6_PV3,风电场景6,光伏场景3,7,7:00-8:00,3.3702,10.34,1.28,11.62,115.0,0.1987903614457831,1,3.975807228915662,3.975807228915662,0.29818554216867466,8.249799999999999,11.62,0.0,0.0,0.0,0.0,0.0,0.5963710843373493,1551.0,153.6,397.5807228915662,596.3710843373493,0.5963710843373493,0.0,2699.1481783132526
W6_PV3,风电场景6,光伏场景3,8,8:00-9:00,4.0098,9.672,3.2,12.872,115.0,0.2135469879518072,1,4.270939759036144,4.270939759036144,0.3203204819277108,8.8622,12.872,0.0,0.0,0.0,0.0,0.0,0.6406409638554216,1450.8,384.0,427.0939759036144,640.6409638554215,0.6406409638554216,0.0,2903.175580722891
W6_PV3,风电场景6,光伏场景3,9,9:00-10:00,4.199999999999999,6.948,5.12,12.068,115.0,0.18959036144578315,1,3.791807228915663,3.791807228915663,0.28438554216867473,7.868,12.068,0.0,0.0,0.0,0.0,0.0,0.5687710843373495,1042.2,614.4,379.18072289156635,568.7710843373494,0.5687710843373496,0.0,2605.1205783132527
W6_PV3,风电场景6,光伏场景3,10,10:00-11:00,4.1202,6.04,7.68,13.72,115.0,0.2313204819277109,1,4.626409638554218,4.626409638554218,0.34698072289156634,9.599800000000002,13.720000000000002,0.0,0.0,0.0,0.0,0.0,0.6939614457831327,906.0,921.5999999999999,462.64096385542183,693.9614457831327,0.6939614457831327,0.0,2984.8963710843377
W6_PV3,风电场景6,光伏场景3,11,11:00-12:00,3.9,6.06,11.52,17.58,115.0,0.32963855421686744,1,6.592771084337349,6.592771084337349,0.4944578313253012,13.679999999999998,17.58,0.0,0.0,0.0,0.0,0.0,0.9889156626506024,909.0,1382.3999999999999,659.277108433735,988.9156626506023,0.9889156626506024,0.0,3940.5816867469875
W6_PV3,风电场景6,光伏场景3,12,12:00-13:00,3.2598000000000003,6.5280000000000005,14.08,20.608,115.0,0.41802891566265055,1,8.360578313253011,8.360578313253011,0.6270433734939758,17.3482,20.607999999999997,0.0,0.0,0.0,0.0,0.0,1.2540867469879515,979.2,1689.6,836.0578313253011,1254.0867469879515,1.2540867469879515,0.0,4760.19866506024
W6_PV3,风电场景6,光伏场景3,13,13:00-14:00,2.6898,5.768,14.08,19.848,115.0,0.41345060240963855,1,8.26901204819277,8.26901204819277,0.6201759036144578,17.1582,19.848,0.0,0.0,0.0,0.0,0.0,1.2403518072289157,865.1999999999999,1689.6,826.9012048192772,1240.3518072289157,1.2403518072289157,0.0,4623.293363855421
W6_PV3,风电场景6,光伏场景3,14,14:00-15:00,3.63,5.432,11.52,16.951999999999998,115.0,0.32101204819277107,1,6.420240963855422,6.420240963855422,0.4815180722891566,13.322,16.951999999999998,0.0,0.0,0.0,0.0,0.0,0.9630361445783132,814.8,1382.3999999999999,642.0240963855422,963.0361445783133,0.9630361445783133,0.0,3803.2232771084336
W6_PV3,风电场景6,光伏场景3,15,15:00-16:00,3.8202,5.368,7.04,12.408,115.0,0.20693493975903612,1,4.138698795180723,4.138698795180723,0.3104024096385542,8.5878,12.408,0.0,0.0,0.0,0.0,0.0,0.6208048192771084,805.1999999999999,844.8,413.86987951807237,620.8048192771084,0.6208048192771084,0.0,2685.295503614458
W6_PV3,风电场景6,光伏场景3,16,16:00-17:00,3.75,6.656,5.12,11.776,115.0,0.19339759036144577,1,3.8679518072289154,3.8679518072289154,0.29009638554216866,8.026,11.776,0.0,0.0,0.0,0.0,0.0,0.5801927710843373,998.4,614.4,386.79518072289153,580.1927710843372,0.5801927710843373,0.0,2580.368144578313
W6_PV3,风电场景6,光伏场景3,17,17:00-18:00,3.1398,8.408,3.2,11.608,115.0,0.20405301204819276,1,4.081060240963855,4.081060240963855,0.30607951807228917,8.4682,11.608,0.0,0.0,0.0,0.0,0.0,0.6121590361445783,1261.2,384.0,408.1060240963855,612.1590361445782,0.6121590361445783,0.0,2666.0772192771083
W6_PV3,风电场景6,光伏场景3,18,18:00-19:00,2.61,10.808,1.28,12.088,115.0,0.22838554216867468,1,4.567710843373494,4.567710843373494,0.342578313253012,9.478,12.088,0.0,0.0,0.0,0.0,0.0,0.685156626506024,1621.2,153.6,456.7710843373494,685.156626506024,0.685156626506024,0.0,2917.4128674698795
